3127.705078125,2025.872802734375,408.1182861328125,0.0012124478816986084,-0.00047655924572609365,0.008211223408579826
3127.707275390625,2025.87060546875,408.117919921875,0.0012148618698120117,-0.00047467779950238764,0.00821949914097786
3127.707763671875,2025.8709716796875,408.1177978515625,0.0012160837650299072,-0.0004757799324579537,0.008219346404075623
3127.70947265625,2025.87109375,408.1165771484375,0.0012131035327911377,-0.0004940930521115661,0.008194129914045334
3127.7099609375,2025.87158203125,408.116455078125,0.0012138783931732178,-0.000496935099363327,0.008191486820578575
3127.708984375,2025.863525390625,408.1114501953125,0.001215904951095581,-0.0004933550371788442,0.008215803653001785
3127.70947265625,2025.8634033203125,408.1107177734375,0.0012168288230895996,-0.0004954659380018711,0.008215844631195068
3127.711181640625,2025.87353515625,408.1141357421875,0.0012087523937225342,-0.0004880970809608698,0.008222284726798534
3127.711669921875,2025.8741455078125,408.1138916015625,0.0012086033821105957,-0.0004892575670965016,0.008222946897149086
3127.709716796875,2025.8802490234375,408.11474609375,0.0012080371379852295,-0.0004763897741213441,0.008213471621274948
3127.7099609375,2025.8812255859375,408.1146240234375,0.0012077391147613525,-0.0004762297321576625,0.008213188499212265
3127.708984375,2025.8731689453125,408.113037109375,0.0012191236019134521,-0.00047734618419781327,0.008195264264941216
3127.709228515625,2025.873291015625,408.11279296875,0.0012202560901641846,-0.0004774043627548963,0.008193284273147583
3127.70947265625,2025.8775634765625,408.115234375,0.001208186149597168,-0.00047703806194476783,0.008192164823412895
3127.709716796875,2025.8779296875,408.1151123046875,0.001207798719406128,-0.0004770289233420044,0.00819026492536068
3127.707763671875,2025.8746337890625,408.116455078125,0.0012026727199554443,-0.0004931346629746258,0.008189702406525612
3127.7080078125,2025.8748779296875,408.116455078125,0.0012018382549285889,-0.0004946624394506216,0.008187885396182537
3127.708984375,2025.870361328125,408.114990234375,0.0012076795101165771,-0.0004984159022569656,0.008184636011719704
3127.708984375,2025.870361328125,408.1148681640625,0.0012076497077941895,-0.000500180758535862,0.00818268395960331
3127.708740234375,2025.8734130859375,408.1153564453125,0.0011990666389465332,-0.0004989031003788114,0.008179780095815659
3127.708740234375,2025.87353515625,408.1153564453125,0.0011980235576629639,-0.0005003573605790734,0.008177747018635273
3127.706298828125,2025.86962890625,408.1131591796875,0.0012111365795135498,-0.0004928394919261336,0.008190485648810863
3127.7060546875,2025.869384765625,408.1129150390625,0.001211702823638916,-0.0004933924064971507,0.008189928717911243
3127.708984375,2025.87353515625,408.1141357421875,0.001210629940032959,-0.00048870372120291,0.008187511004507542
3127.70947265625,2025.8736572265625,408.114013671875,0.001210927963256836,-0.0004887668765150011,0.008186768740415573
3127.71240234375,2025.8763427734375,408.1151123046875,0.0012068450450897217,-0.0004792645340785384,0.00819383654743433
3127.712890625,2025.87646484375,408.1151123046875,0.0012065470218658447,-0.0004783789627254009,0.008193878456950188
3127.708984375,2025.8623046875,408.113037109375,0.001214057207107544,-0.0004722661687992513,0.008197261020541191
3127.708984375,2025.861572265625,408.1129150390625,0.001214742660522461,-0.0004708753840532154,0.008197704330086708
3127.7109375,2025.8656005859375,408.1131591796875,0.0012088119983673096,-0.0004838558961637318,0.008210374042391777
3127.711181640625,2025.865234375,408.113037109375,0.0012087225914001465,-0.0004837832530029118,0.008211937732994556
3127.7109375,2025.861328125,408.11181640625,0.0012001991271972656,-0.0004944963147863746,0.008209523744881153
3127.7109375,2025.86083984375,408.111572265625,0.0011993050575256348,-0.0004954531905241311,0.008210686966776848
3127.71044921875,2025.85791015625,408.1124267578125,0.0012136995792388916,-0.0004970849840901792,0.00821882113814354
3127.71044921875,2025.857177734375,408.1123046875,0.0012144744396209717,-0.00049812305951491,0.008220639079809189
3127.7109375,2025.8583984375,408.115966796875,0.0011997520923614502,-0.0004964262479916215,0.008199041709303856
3127.7109375,2025.8577880859375,408.1162109375,0.001198798418045044,-0.0004972611786797643,0.008198603056371212
3127.713134765625,2025.854248046875,408.1156005859375,0.0012052357196807861,-0.0004919562488794327,0.008212539367377758
3127.71337890625,2025.853271484375,408.11572265625,0.0012050867080688477,-0.0004921695799566805,0.008213513530790806
3127.71728515625,2025.861328125,408.1229248046875,0.001207888126373291,-0.00048476713709533215,0.008205756545066833
3127.71826171875,2025.861083984375,408.1234130859375,0.0012080371379852295,-0.0004843153874389827,0.008205853402614594
3127.719482421875,2025.866455078125,408.1279296875,0.0012113749980926514,-0.00047939462820068,0.008212943561375141
3127.72021484375,2025.86669921875,408.12890625,0.0012118220329284668,-0.00047850224655121565,0.008213700726628304
3127.71728515625,2025.858642578125,408.1248779296875,0.0012324154376983643,-0.0004830185789614916,0.00820351392030716
3127.7177734375,2025.8582763671875,408.1253662109375,0.001235276460647583,-0.00048271651030518115,0.008203213103115559
3127.71728515625,2025.85888671875,408.121826171875,0.0012121498584747314,-0.0004949706490151584,0.008217930793762207
3127.71728515625,2025.858642578125,408.1220703125,0.0012120306491851807,-0.0004957362543791533,0.008219083771109581
3127.71484375,2025.852783203125,408.121337890625,0.0012122690677642822,-0.000506398908328265,0.008211242035031319
3127.71484375,2025.8521728515625,408.1214599609375,0.0012122690677642822,-0.0005081470008008182,0.008211510255932808
3127.716064453125,2025.8529052734375,408.1234130859375,0.0012142956256866455,-0.0004900104249827564,0.008216559886932373
3127.71630859375,2025.852294921875,408.123779296875,0.001214444637298584,-0.0004898399347439408,0.008217351511120796
3127.71630859375,2025.8577880859375,408.1248779296875,0.001191258430480957,-0.0004941612714901567,0.008208287879824638
3127.71630859375,2025.857666015625,408.125244140625,0.001188725233078003,-0.0004944026004523039,0.008208113722503185
3127.71533203125,2025.851318359375,408.1270751953125,0.0012134313583374023,-0.0004931902512907982,0.008228544145822525
3127.71533203125,2025.8505859375,408.1275634765625,0.001214057207107544,-0.0004932840820401907,0.008230360224843025
3127.71728515625,2025.86474609375,408.130615234375,0.001212388277053833,-0.00047886231914162636,0.00822812132537365
3127.71728515625,2025.865234375,408.1312255859375,0.0012126266956329346,-0.0004775695560965687,0.008229542523622513
3127.718505859375,2025.868408203125,408.134521484375,0.0012233555316925049,-0.0004804780473932624,0.00822601467370987
3127.718994140625,2025.8690185546875,408.1353759765625,0.0012247562408447266,-0.0004796448047272861,0.008226905018091202
3127.715576171875,2025.86328125,408.1378173828125,0.0012438595294952393,-0.0004798850859515369,0.008231152780354023
3127.7158203125,2025.86328125,408.1387939453125,0.001247316598892212,-0.0004791878745891154,0.008232364431023598
3127.716552734375,2025.864990234375,408.1343994140625,0.0012304186820983887,-0.0004648761241696775,0.008237085305154324
3127.716552734375,2025.865234375,408.1351318359375,0.0012315213680267334,-0.0004627829766832292,0.008238730952143669
3127.71630859375,2025.859130859375,408.13330078125,0.001239091157913208,-0.0004662135324906558,0.008223739452660084
3127.71630859375,2025.85888671875,408.1334228515625,0.0012409687042236328,-0.0004647309542633593,0.008223769254982471
3127.71533203125,2025.857177734375,408.1331787109375,0.0012380480766296387,-0.00045936316018924117,0.008226432837545872
3127.71533203125,2025.85693359375,408.133544921875,0.001239389181137085,-0.0004574841004796326,0.008226743899285793
3127.716552734375,2025.85546875,408.1304931640625,0.0012309551239013672,-0.00046768863103352487,0.008217724971473217
3127.716552734375,2025.855224609375,408.1304931640625,0.0012312233448028564,-0.00046697325888089836,0.00821711402386427
3127.71435546875,2025.8489990234375,408.1319580078125,0.0012493431568145752,-0.00047538435319438577,0.0082352040335536
3127.71435546875,2025.84814453125,408.13232421875,0.0012516975402832031,-0.0004755276895593852,0.008236363530158997
3127.71484375,2025.847412109375,408.1351318359375,0.0012534260749816895,-0.00047496441402472556,0.008231177926063538
3127.71484375,2025.846435546875,408.1353759765625,0.0012556910514831543,-0.00047507332055829465,0.008231713436543941
3127.715576171875,2025.854248046875,408.135498046875,0.0012591183185577393,-0.00046760737313888967,0.008215423673391342
3127.715576171875,2025.854248046875,408.135986328125,0.0012615323066711426,-0.0004670475609600544,0.008214328438043594
3127.71337890625,2025.84521484375,408.135009765625,0.001273125410079956,-0.0004742760502267629,0.00820876657962799
3127.713134765625,2025.84423828125,408.13525390625,0.001276642084121704,-0.00047450271085835993,0.008207233622670174
3127.71142578125,2025.849365234375,408.1314697265625,0.0012635886669158936,-0.0004868251271545887,0.008214030414819717
3127.711181640625,2025.84912109375,408.13134765625,0.001265197992324829,-0.00048811803571879864,0.008213276974856853
3127.711181640625,2025.8465576171875,408.1312255859375,0.001271963119506836,-0.0004903307417407632,0.008208317682147026
3127.710693359375,2025.845947265625,408.1312255859375,0.0012741684913635254,-0.0004917444312013686,0.008207151666283607
3127.711181640625,2025.8446044921875,408.1319580078125,0.001270204782485962,-0.00048675050493329763,0.008213971741497517
3127.7109375,2025.84423828125,408.1319580078125,0.0012716948986053467,-0.0004875088925473392,0.00821361131966114
3127.713134765625,2025.844970703125,408.132568359375,0.001259922981262207,-0.0004696979303844273,0.008200599811971188
3127.712890625,2025.844482421875,408.1326904296875,0.001259833574295044,-0.0004686930915340781,0.00819909106940031
3127.712890625,2025.841552734375,408.1353759765625,0.0012806057929992676,-0.00047788172378204763,0.008197805844247341
3127.712890625,2025.8408203125,408.135498046875,0.0012829899787902832,-0.0004779198206961155,0.008196249604225159
3127.71435546875,2025.84814453125,408.1373291015625,0.0012691617012023926,-0.00046306467265821993,0.00820865761488676
3127.71435546875,2025.84814453125,408.1375732421875,0.001269608736038208,-0.00046157807810232043,0.00820850394666195
3127.713623046875,2025.855224609375,408.14208984375,0.0012673735618591309,-0.00045926851453259587,0.008203011937439442
3127.713623046875,2025.85546875,408.1427001953125,0.001267462968826294,-0.00045772435260005295,0.008202310651540756
3127.7119140625,2025.848876953125,408.144775390625,0.0012719929218292236,-0.00045392534229904413,0.008201992139220238
3127.711669921875,2025.8486328125,408.1456298828125,0.0012725591659545898,-0.00045217887964099646,0.008201352320611477
3127.7138671875,2025.8565673828125,408.1466064453125,0.0012555122375488281,-0.0004511880688369274,0.008184926584362984
3127.7138671875,2025.857177734375,408.1473388671875,0.0012541115283966064,-0.0004495337198022753,0.008182745426893234
3127.714599609375,2025.848876953125,408.1429443359375,0.0012663304805755615,-0.0004535582265816629,0.008181756362318993
3127.714599609375,2025.8485107421875,408.1434326171875,0.0012664794921875,-0.00045246852096170187,0.008179696276783943
3127.713623046875,2025.844482421875,408.1358642578125,0.0012587904930114746,-0.00047107302816584706,0.00820238422602415
3127.713623046875,2025.843994140625,408.1356201171875,0.0012581050395965576,-0.0004717429692391306,0.008202694356441498
3127.7158203125,2025.845703125,408.134033203125,0.001246035099029541,-0.00046039739390835166,0.00818864069879055
3127.7158203125,2025.84521484375,408.1336669921875,0.0012440383434295654,-0.00045993539970368147,0.008187614381313324
3127.716796875,2025.837158203125,408.1343994140625,0.001263052225112915,-0.0004753887187689543,0.008212598040699959
3127.717041015625,2025.8363037109375,408.1341552734375,0.0012635290622711182,-0.000476428831461817,0.008214020170271397
3127.71826171875,2025.84521484375,408.135986328125,0.0012591183185577393,-0.0004668250912800431,0.0082121966406703
3127.718505859375,2025.84521484375,408.1358642578125,0.001258939504623413,-0.0004668363253585994,0.008213315159082413
3127.71875,2025.85009765625,408.1397705078125,0.001267075538635254,-0.0004510403086896986,0.00822009053081274
3127.71875,2025.850341796875,408.1400146484375,0.0012677311897277832,-0.00044953590258955956,0.008221779949963093
3127.718505859375,2025.8404541015625,408.1348876953125,0.0012753009796142578,-0.00045913830399513245,0.008214827626943588
3127.71875,2025.8399658203125,408.134765625,0.001276850700378418,-0.00045874458737671375,0.008215677924454212
3127.7177734375,2025.842041015625,408.130126953125,0.0012620091438293457,-0.00047600758261978626,0.00821656920015812
3127.718017578125,2025.841796875,408.12939453125,0.001261681318283081,-0.00047725101467221975,0.008217385970056057
3127.71630859375,2025.844482421875,408.1302490234375,0.0012694299221038818,-0.00047984145930968225,0.008198937401175499
3127.71630859375,2025.84423828125,408.1297607421875,0.0012701153755187988,-0.00048130523646250367,0.008197859860956669
3127.7177734375,2025.845947265625,408.1279296875,0.0012689828872680664,-0.00047521397937089205,0.008184660226106644
3127.7177734375,2025.84619140625,408.127197265625,0.0012694001197814941,-0.0004759914882015437,0.008182431571185589
3127.716064453125,2025.84765625,408.124755859375,0.0012613236904144287,-0.0004860617918893695,0.008170428685843945
3127.716064453125,2025.8477783203125,408.1240234375,0.0012608170509338379,-0.000487738405354321,0.008167232386767864
3127.716552734375,2025.8399658203125,408.1241455078125,0.0012713968753814697,-0.0004995977506041527,0.008185300044715405
3127.716552734375,2025.8397216796875,408.1234130859375,0.0012722015380859375,-0.000502208829857409,0.008184134028851986
3127.716064453125,2025.849853515625,408.1243896484375,0.0012673139572143555,-0.0004944577231071889,0.008181914687156677
3127.7158203125,2025.85009765625,408.123779296875,0.0012673735618591309,-0.0004960577352903783,0.008180656470358372
3127.716796875,2025.851318359375,408.125244140625,0.0012574493885040283,-0.00048456399235874414,0.008180592209100723
3127.716796875,2025.851806640625,408.1248779296875,0.0012563467025756836,-0.00048488390166312456,0.008179502561688423
3127.713623046875,2025.84130859375,408.1259765625,0.00126609206199646,-0.0004933575401082635,0.008170095272362232
3127.713134765625,2025.8408203125,408.125732421875,0.0012663006782531738,-0.0004945280961692333,0.008168190717697144
3127.712890625,2025.84619140625,408.129150390625,0.001258552074432373,-0.000502021168358624,0.008175238035619259
3127.71240234375,2025.84619140625,408.129150390625,0.001257866621017456,-0.0005037537193857133,0.008174155838787556
3127.7109375,2025.84228515625,408.1348876953125,0.0012647807598114014,-0.000508833909407258,0.00817272998392582
3127.71044921875,2025.841796875,408.13525390625,0.0012649595737457275,-0.0005109283374622464,0.008171586319804192
3127.711181640625,2025.836669921875,408.1324462890625,0.0012694001197814941,-0.0005089351325295866,0.008191839791834354
3127.7109375,2025.835693359375,408.1326904296875,0.0012700855731964111,-0.0005105581367388368,0.008192809298634529
3127.7109375,2025.83447265625,408.1319580078125,0.001256108283996582,-0.0005211227107793093,0.00817666482180357
3127.7109375,2025.833740234375,408.132080078125,0.0012551844120025635,-0.0005236340221017599,0.008175967261195183
3127.71044921875,2025.8330078125,408.1334228515625,0.0012730062007904053,-0.0005383261013776064,0.008188989013433456
3127.71044921875,2025.832275390625,408.1336669921875,0.0012741684913635254,-0.0005420043016783893,0.008189544081687927
3127.7119140625,2025.84033203125,408.133544921875,0.0012657642364501953,-0.0005318566109053791,0.00818556733429432
3127.7119140625,2025.8402099609375,408.1337890625,0.001265794038772583,-0.0005341877113096416,0.008185723796486855
3127.71435546875,2025.844970703125,408.1361083984375,0.001259535551071167,-0.0005088117904961109,0.008198212832212448
3127.714599609375,2025.8453369140625,408.1365966796875,0.0012587010860443115,-0.0005084265721961856,0.008199654519557953
3127.71337890625,2025.845458984375,408.131103515625,0.001259535551071167,-0.000497185334097594,0.008173482492566109
3127.71337890625,2025.845703125,408.131103515625,0.0012589097023010254,-0.0004958407953381538,0.008172307163476944
3127.7138671875,2025.84912109375,408.1259765625,0.0012425482273101807,-0.0005061939009465277,0.00819405261427164
3127.713623046875,2025.849853515625,408.1256103515625,0.0012400448322296143,-0.0005058280075900257,0.00819508358836174
3127.71337890625,2025.8482666015625,408.12451171875,0.0012458562850952148,-0.0004960923106409609,0.008183428086340427
3127.713623046875,2025.8486328125,408.123779296875,0.00124436616897583,-0.0004948924761265516,0.008183262310922146
3127.71533203125,2025.84765625,408.1182861328125,0.0012538731098175049,-0.0004965608241036534,0.008200004696846008
3127.715576171875,2025.8480224609375,408.1173095703125,0.001253664493560791,-0.0004955849144607782,0.008201471529901028
3127.715576171875,2025.852294921875,408.1173095703125,0.0012394189834594727,-0.0004973831819370389,0.008178314194083214
3127.7158203125,2025.8529052734375,408.116455078125,0.001237630844116211,-0.0004967376589775085,0.008177382871508598
3127.715087890625,2025.8492431640625,408.114990234375,0.0012599825859069824,-0.0004919107886962593,0.008217385970056057
3127.71484375,2025.849609375,408.1141357421875,0.0012608766555786133,-0.0004907583352178335,0.008220430463552475
3127.71533203125,2025.861083984375,408.115966796875,0.0012585818767547607,-0.00047651672502979636,0.008200522512197495
3127.71533203125,2025.8623046875,408.115234375,0.0012590587139129639,-0.00047418728354386985,0.008201348595321178
3127.71533203125,2025.8720703125,408.1180419921875,0.0012659728527069092,-0.0004622550040949136,0.008187459781765938
3127.71533203125,2025.8740234375,408.11767578125,0.0012671351432800293,-0.00045907869935035706,0.008186846040189266
3127.712890625,2025.8634033203125,408.1192626953125,0.0012811124324798584,-0.00046904152259230614,0.00817826110869646
3127.712890625,2025.8642578125,408.118896484375,0.0012838542461395264,-0.00046720466343685985,0.008176841773092747
3127.7138671875,2025.8665771484375,408.1187744140625,0.001280754804611206,-0.0004818975576199591,0.00819049309939146
3127.714111328125,2025.867431640625,408.11865234375,0.0012828409671783447,-0.00048158279969356954,0.008190471678972244
3127.71142578125,2025.857177734375,408.1207275390625,0.0012947618961334229,-0.0004988815635442734,0.008183052763342857
3127.7109375,2025.857421875,408.1207275390625,0.0012981295585632324,-0.0005003265105187893,0.008182265795767307
3127.71142578125,2025.8538818359375,408.12060546875,0.0012864172458648682,-0.0004979036166332662,0.008186858147382736
3127.7109375,2025.8538818359375,408.1204833984375,0.0012880563735961914,-0.0004989235894754529,0.008186638355255127
3127.7099609375,2025.8515625,408.1173095703125,0.0012772977352142334,-0.0004955392796546221,0.008184516802430153
3127.709716796875,2025.85107421875,408.116943359375,0.0012774765491485596,-0.0004960988881066442,0.008184165693819523
3127.709716796875,2025.84765625,408.117919921875,0.0012881159782409668,-0.0005110521451570094,0.00820477120578289
3127.70947265625,2025.8470458984375,408.11767578125,0.0012895464897155762,-0.0005129523342475295,0.008206386119127274
3127.7109375,2025.860107421875,408.1199951171875,0.0012820959091186523,-0.0004974676994606853,0.00819973275065422
3127.71044921875,2025.8604736328125,408.1199951171875,0.0012823939323425293,-0.0004976976197212934,0.008200579322874546
3127.712646484375,2025.8677978515625,408.123291015625,0.0012730956077575684,-0.0004966800333932042,0.00819600559771061
3127.712890625,2025.868896484375,408.1234130859375,0.0012722611427307129,-0.0004967902787029743,0.008196314796805382
3127.71142578125,2025.85791015625,408.1229248046875,0.0012929439544677734,-0.0004956981283612549,0.008192582055926323
3127.71142578125,2025.85791015625,408.1231689453125,0.001294642686843872,-0.0004957709461450577,0.008192512206733227
3127.712890625,2025.85791015625,408.1234130859375,0.0012895166873931885,-0.0005049791652709246,0.008218291215598583
3127.712890625,2025.85791015625,408.123779296875,0.001290440559387207,-0.0005058188689872622,0.008220701478421688
3127.7109375,2025.853759765625,408.1263427734375,0.0012923777103424072,-0.0005186825292184949,0.008188072592020035
3127.7109375,2025.853515625,408.1268310546875,0.0012935400009155273,-0.0005208250368013978,0.008187043480575085
3127.712890625,2025.8519287109375,408.12158203125,0.0012882649898529053,-0.0005199639708735049,0.008188177831470966
3127.712890625,2025.8514404296875,408.12158203125,0.001288682222366333,-0.0005217808065935969,0.008187398314476013
3127.712890625,2025.8536376953125,408.1214599609375,0.0012745559215545654,-0.0005174769321456552,0.00816511083394289
3127.712890625,2025.8536376953125,408.1214599609375,0.0012733042240142822,-0.0005187506321817636,0.008162278681993484
3127.715087890625,2025.849609375,408.125244140625,0.001289665699005127,-0.0005189995281398296,0.008179626427590847
3127.71533203125,2025.848876953125,408.1256103515625,0.001290440559387207,-0.0005201624007895589,0.008178728632628918
3127.716796875,2025.857177734375,408.1304931640625,0.0012847483158111572,-0.0005038378294557333,0.008180711418390274
3127.71728515625,2025.857421875,408.1309814453125,0.0012846589088439941,-0.0005033042398281395,0.008180121891200542
3127.72021484375,2025.8612060546875,408.1346435546875,0.0012877881526947021,-0.000505850010085851,0.008181802928447723
3127.720703125,2025.8616943359375,408.1353759765625,0.0012880563735961914,-0.0005056291702203453,0.008181389421224594
3127.720703125,2025.847412109375,408.138427734375,0.0013025104999542236,-0.0005183596513234079,0.008180124685168266
3127.72119140625,2025.8466796875,408.1396484375,0.0013045668601989746,-0.0005194409750401974,0.008179601281881332
3127.723876953125,2025.8486328125,408.1400146484375,0.001294463872909546,-0.0005107458564452827,0.008180034346878529
3127.724609375,2025.84814453125,408.1412353515625,0.0012950599193572998,-0.0005108563927933574,0.008179647848010063
3127.72314453125,2025.845703125,408.1390380859375,0.0012927651405334473,-0.0005085208686068654,0.008161770179867744
3127.723876953125,2025.84521484375,408.1396484375,0.0012930333614349365,-0.0005084387958049774,0.00815972127020359
3127.72216796875,2025.8480224609375,408.1361083984375,0.001288682222366333,-0.0004981457605026662,0.008175615221261978
3127.72265625,2025.847412109375,408.1363525390625,0.0012883245944976807,-0.0004969734000042081,0.008175363764166832
3127.7197265625,2025.849365234375,408.1326904296875,0.0012862682342529297,-0.0004975926713086665,0.008178984746336937
3127.7197265625,2025.84912109375,408.1326904296875,0.0012857019901275635,-0.0004965460975654423,0.008179118856787682
3127.718505859375,2025.8447265625,408.1292724609375,0.0013062059879302979,-0.00047930091386660933,0.008211124688386917
3127.71826171875,2025.84423828125,408.1290283203125,0.0013080239295959473,-0.0004766058118548244,0.008214414119720459
3127.7197265625,2025.854248046875,408.1326904296875,0.0013073384761810303,-0.00047032342990860343,0.008212227374315262
3127.7197265625,2025.8544921875,408.1328125,0.0013087689876556396,-0.00046729971654713154,0.008214960806071758
3127.721923828125,2025.860595703125,408.1331787109375,0.0013065934181213379,-0.0004759545554406941,0.00820371974259615
3127.72216796875,2025.861328125,408.1331787109375,0.001307666301727295,-0.00047408771933987737,0.008205045014619827
3127.7197265625,2025.848388671875,408.1334228515625,0.0013245642185211182,-0.0004869595868512988,0.008203445933759212
3127.7197265625,2025.847900390625,408.133544921875,0.0013274848461151123,-0.00048657460138201714,0.008204451762139797
3127.721923828125,2025.8525390625,408.1318359375,0.0013121366500854492,-0.000500520400237292,0.008205873891711235
3127.72216796875,2025.852783203125,408.1318359375,0.0013130009174346924,-0.0005014587659388781,0.008206878788769245
3127.720458984375,2025.85107421875,408.1282958984375,0.0013146698474884033,-0.0005169414798729122,0.008174802176654339
3127.720703125,2025.85107421875,408.1280517578125,0.0013157427310943604,-0.0005193923134356737,0.008172562345862389
3127.720947265625,2025.8489990234375,408.1234130859375,0.0013110935688018799,-0.0005111175123602152,0.0082000233232975
3127.72119140625,2025.8487548828125,408.122802734375,0.0013113915920257568,-0.0005123942391946912,0.008200732991099358
3127.7216796875,2025.8468017578125,408.1243896484375,0.0013034045696258545,-0.0005286186933517456,0.008181251585483551
3127.7216796875,2025.846435546875,408.1239013671875,0.0013028383255004883,-0.0005314063746482134,0.008179951459169388
3127.722900390625,2025.8427734375,408.12939453125,0.0013134479522705078,-0.0005213191034272313,0.008199275471270084
3127.72314453125,2025.842041015625,408.12939453125,0.0013141930103302002,-0.0005228424561209977,0.008200000040233135
3127.721435546875,2025.851806640625,408.1387939453125,0.001314789056777954,-0.0005110070342198014,0.008183039724826813
3127.7216796875,2025.85205078125,408.1396484375,0.001315474510192871,-0.0005113354418426752,0.008182036690413952
3127.720947265625,2025.85888671875,408.141845703125,0.0013188719749450684,-0.0005108684417791665,0.00816522166132927
3127.72119140625,2025.859619140625,408.1424560546875,0.0013198256492614746,-0.0005111856153234839,0.008162658661603928
3127.718017578125,2025.8531494140625,408.1451416015625,0.0013292431831359863,-0.0005234256386756897,0.00816015899181366
3127.7177734375,2025.8533935546875,408.146240234375,0.0013312697410583496,-0.00052491674432531,0.00815756805241108
3127.71826171875,2025.857177734375,408.1446533203125,0.0013216137886047363,-0.000513764563947916,0.008164212107658386
3127.71826171875,2025.857666015625,408.1456298828125,0.001322239637374878,-0.0005139636341482401,0.008162576705217361
3127.71484375,2025.8511962890625,408.1441650390625,0.0013248622417449951,-0.0005228091613389552,0.008150773122906685
3127.71435546875,2025.85107421875,408.14453125,0.0013257861137390137,-0.000523871392942965,0.008148153312504292
3127.7158203125,2025.8515625,408.137939453125,0.0013152360916137695,-0.0005172467790544033,0.008168193511664867
3127.715576171875,2025.8515625,408.137939453125,0.001314789056777954,-0.000517428619787097,0.008167838677763939
3127.716796875,2025.8505859375,408.1373291015625,0.0012936294078826904,-0.0005061260890215635,0.008154752664268017
3127.71630859375,2025.850341796875,408.1373291015625,0.0012907981872558594,-0.0005052062915638089,0.008153235539793968
3127.716796875,2025.84130859375,408.1380615234375,0.0013068914413452148,-0.0005096052191220224,0.008167080581188202
3127.71630859375,2025.840576171875,408.13818359375,0.0013062655925750732,-0.0005091938655823469,0.00816703587770462
3127.716552734375,2025.84326171875,408.138671875,0.0013017058372497559,-0.0004909130511805415,0.008163338527083397
3127.71630859375,2025.8427734375,408.1387939453125,0.0013006031513214111,-0.0004887845134362578,0.008162998594343662
3127.71728515625,2025.849853515625,408.140869140625,0.0013029873371124268,-0.0004969186848029494,0.00814820732921362
3127.717041015625,2025.8499755859375,408.14111328125,0.0013022124767303467,-0.0004958368372172117,0.008146396838128567
3127.715576171875,2025.843017578125,408.1427001953125,0.0013172924518585205,-0.0005052515771239996,0.008135784417390823
3127.71533203125,2025.84228515625,408.14306640625,0.0013184845447540283,-0.0005052575725130737,0.00813307985663414
3127.717529296875,2025.8466796875,408.1414794921875,0.0013087689876556396,-0.0005092665087431669,0.008138252422213554
3127.717529296875,2025.8466796875,408.1417236328125,0.0013086497783660889,-0.0005095943924970925,0.008136298507452011
3127.71435546875,2025.84130859375,408.1407470703125,0.001309722661972046,-0.0005216490244492888,0.008127727545797825
3127.714111328125,2025.840576171875,408.1409912109375,0.0013098418712615967,-0.0005231279064901173,0.00812511146068573
3127.71435546875,2025.838134765625,408.1395263671875,0.001310795545578003,-0.0005258290329948068,0.008159047923982143
3127.71435546875,2025.83740234375,408.1395263671875,0.0013109445571899414,-0.0005272874259389937,0.008159981109201908
3127.71337890625,2025.838623046875,408.13916015625,0.0012993216514587402,-0.0005289746914058924,0.008131120353937149
3127.712890625,2025.8380126953125,408.13916015625,0.0012981891632080078,-0.0005305360537022352,0.008129173889756203
3127.7109375,2025.83447265625,408.138671875,0.0013257265090942383,-0.000532367906998843,0.008148960769176483
3127.71044921875,2025.833740234375,408.1383056640625,0.001327812671661377,-0.0005339353228919208,0.008149100467562675
3127.710693359375,2025.841796875,408.136962890625,0.001316845417022705,-0.0005266218213364482,0.008145084604620934
3127.71044921875,2025.841796875,408.1365966796875,0.0013173818588256836,-0.0005273061105981469,0.008144848980009556
3127.71044921875,2025.849853515625,408.1358642578125,0.001318424940109253,-0.0005204278859309852,0.008137088268995285
3127.710205078125,2025.850341796875,408.1356201171875,0.0013189613819122314,-0.0005204071640037,0.008136125281453133
3127.709228515625,2025.8367919921875,408.13232421875,0.0013243257999420166,-0.0005375848850235343,0.00814316887408495
3127.708984375,2025.836181640625,408.1319580078125,0.0013255178928375244,-0.0005391992744989693,0.008142967708408833
3127.71142578125,2025.83984375,408.1279296875,0.0013172924518585205,-0.0005440121749415994,0.008156190626323223
3127.7109375,2025.83984375,408.126953125,0.001317352056503296,-0.0005458486848510802,0.008157285861670971
3127.71044921875,2025.838134765625,408.1285400390625,0.0013112127780914307,-0.0005487888120114803,0.008157032541930676
3127.7099609375,2025.837890625,408.1279296875,0.001310586929321289,-0.0005507317837327719,0.008157997392117977
3127.7109375,2025.833740234375,408.1234130859375,0.001305609941482544,-0.00055648572742939,0.008176853880286217
3127.7109375,2025.8330078125,408.1226806640625,0.0013044476509094238,-0.0005587064661085606,0.008179569616913795
3127.71240234375,2025.8359375,408.1229248046875,0.001294851303100586,-0.0005521552520804107,0.008155256509780884
3127.71240234375,2025.8355712890625,408.1220703125,0.0012927651405334473,-0.0005536239477805793,0.00815537665039301
3127.714111328125,2025.831298828125,408.1204833984375,0.00130462646484375,-0.0005596079863607883,0.00817138608545065
3127.71435546875,2025.8304443359375,408.11962890625,0.0013041496276855469,-0.0005614875699393451,0.008173025213181973
